PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,WSPM,day_sin,day_cos,Twoday_sin,Twoday_cos,Week_sin,Week_cos
0.0659217877094972,0.06014271151885831,0.0058997050147492625,0.21874999999999997,0.0303030303030303,0.07600950118764846,0.5971223021582734,0.3981651376146793,0.6852459016393443,0.08928571428571429,0.14644660940429693,0.8535533905908446,0.30865828381586813,0.961939766254986,0.4440177619481166,0.9968561049465954
0.06815642458100558,0.06218144750254843,0.0058997050147492625,0.20138888888888887,0.0404040404040404,0.08076009501187649,0.6456834532374103,0.4018348623853214,0.6754098360655738,0.11607142857142858,0.24999999999473937,0.9330127018891821,0.37059047744580587,0.9829629131437481,0.46263495320631126,0.9986018985905545
0.06927374301675977,0.06320081549439348,0.008849557522123894,0.1909722222222222,0.0404040404040404,0.10688836104513065,0.6780575539568346,0.4073394495412863,0.6721311475409837,0.08035714285714286,0.3705904774473512,0.9829629131441622,0.43473690388926167,0.9957224306868113,0.4813044028620215,0.9996503523942062
0.06368715083798883,0.07849133537206932,0.0058997050147492625,0.22569444444444442,0.0404040404040404,0.10451306413301663,0.7014388489208634,0.40366972477064067,0.6639344262295083,0.13392857142857142,0.49999999999592365,1.0,0.49999999999796185,1.0,0.4999999999999374,1.0
0.02905027932960894,0.058103975535168204,0.008849557522123894,0.2361111111111111,0.0404040404040404,0.1306413301662708,0.7338129496402879,0.3981651376146793,0.659016393442623,0.10714285714285714,0.6294095225518019,0.982962913144389,0.5652630961103038,0.9957224306868686,0.5186955971378533,0.9996503523942109
0.030167597765363128,0.09072375127421,0.008849557522123894,0.24999999999999997,0.05050505050505051,0.15676959619952496,0.7679856115107915,0.38715596330275304,0.6770491803278689,0.1875,0.7499999999982002,0.9330127018932585,0.6294095225502566,0.9829629131448031,0.5373650467935639,0.9986018985905637
0.04581005586592178,0.09276248725790011,0.011799410029498525,0.22569444444444442,0.05050505050505051,0.2755344418052256,0.7967625899280577,0.37431192660550394,0.6311475409836066,0.3392857142857143,0.8535533905899382,0.8535533905966093,0.6913417161803658,0.961939766256546,0.555982238051759,0.9968561049466095
0.030167597765363128,0.0744138634046891,0.017699115044247787,0.09027777777777776,0.0404040404040404,0.3681710213776722,0.8021582733812951,0.3614678899082584,0.6360655737704918,0.43750000000000006,0.9330127018921792,0.7500000000000694,0.7499999999999654,0.9330127018922394,0.5745211330879474,0.9944154131125854
0.04581005586592178,0.0998980632008155,0.0471976401179941,0.09722222222222221,0.0404040404040404,0.36104513064133015,0.8039568345323742,0.3412844036697251,0.6573770491803279,0.3303571428571429,0.9829629131438304,0.6294095225538868,0.8043807145032817,0.8966766701464453,0.5929558035810756,0.9912832366167164
0.04692737430167597,0.12130479102956168,0.04424778761061947,0.10763888888888888,0.05050505050505051,0.37767220902612825,0.8075539568345325,0.3266055045871532,0.680327868852459,0.4910714285714286,1.0,0.500000000005358,0.8535533905913795,0.8535533905951681,0.6112604669784243,0.9874639560908508
0.043575418994413403,0.13761467889908258,0.038348082595870206,0.125,0.05050505050505051,0.38954869358669836,0.800359712230216,0.3155963302752305,0.6836065573770492,0.4821428571428572,0.9829629131447208,0.3705904774494361,0.8966766701453981,0.8043807145046463,0.6294095225512863,0.9829629131445272
0.03687150837988827,0.19469928644240572,0.02359882005899705,0.11458333333333333,0.0404040404040404,0.36342042755344417,0.7895683453237412,0.31192660550458484,0.6852459016393443,0.5892857142857143,0.9330127018938993,0.2500000000029098,0.9330127018913794,0.7500000000014548,0.6473775872052417,0.9777864028931351
0.08715083798882681,0.14678899082568808,0.014749262536873156,0.12152777777777776,0.0303030303030303,0.34679334916864607,0.7733812949640289,0.3100917431192656,0.6967213114754098,0.5357142857142857,0.8535533905975156,0.14644660941096804,0.9619397662544956,0.6913417161853159,0.6651395309771425,0.9719416651543381
0.05027932960893855,0.13149847094801226,0.011799410029498525,0.08680555555555555,0.020202020202020204,0.33966745843230406,0.7500000000000001,0.3155963302752305,0.6786885245901639,0.5267857142857143,0.7500000000011794,0.0669872981084616,0.9829629131443579,0.6294095225519181,0.6826705121833793,0.9654368743220307
0.05139664804469274,0.09785932721712538,0.017699115044247787,0.09722222222222221,0.0303030303030303,0.3087885985748218,0.7320143884892087,0.32110091743119185,0.680327868852459,0.5089285714285715,0.6294095225551248,0.017037086856501404,0.9957224306866441,0.5652630961120091,0.699946012159823,0.9582811279350087
0.026815642458100555,0.10499490316004077,0.029498525073746312,0.11805555555555555,0.0404040404040404,0.2850356294536817,0.7158273381294965,0.3321100917431181,0.6819672131147542,0.45535714285714285,0.49999999999936373,0.0,1.0,0.49999999999968187,0.7169418695585097,0.9504844339513392
0.02905027932960894,0.0998980632008155,0.032448377581120944,0.14583333333333331,0.05050505050505051,0.2589073634204275,0.7032374100719425,0.3412844036697251,0.6983606557377049,0.4732142857142857,0.3705904774506741,0.017037086854947592,0.9957224306870359,0.434736903890967,0.7336343141368524,0.942057696752135
0.03463687150837988,0.09887869520897044,0.035398230088495575,0.14583333333333331,0.05050505050505051,0.24465558194774348,0.6888489208633095,0.34495412844036366,0.6868852459016394,0.42857142857142855,0.2500000000040198,0.06698729810545989,0.9829629131451347,0.37059047745098134,0.7500000000001008,0.933012701892161
0.03351955307262569,0.07543323139653416,0.035398230088495575,0.11805555555555555,0.05050505050505051,0.24465558194774348,0.6726618705035973,0.3431192660550444,0.6852459016393443,0.3839285714285714,0.1464466094067295,0.146446609406723,0.9619397662556441,0.30865828381745725,0.7660160382575577,0.9233620996142116
0.03687150837988827,0.08256880733944955,0.04129793510324484,0.1284722222222222,0.06060606060606061,0.2137767220902613,0.6618705035971224,0.3486238532110093,0.6934426229508197,0.25,0.06698729810910242,0.24999999999771066,0.9330127018928802,0.2500000000011447,0.781660029031499,0.9131193871582102
0.0324022346368715,0.07543323139653416,0.04129793510324484,0.125,0.06060606060606061,0.1971496437054632,0.6474820143884893,0.34495412844036366,0.6983606557377049,0.16964285714285715,0.017037086856832973,0.3705904774436372,0.8966766701472255,0.1956192854977351,0.7969100927869799,0.902298889883165
0.03910614525139665,0.08256880733944955,0.035398230088495575,0.15277777777777776,0.06060606060606061,0.15439429928741094,0.6330935251798562,0.3431192660550444,0.6967213114754098,0.16071428571428573,0.0,0.4999999999993546,0.853553390593502,0.14644660940695442,0.8117449009293962,0.8909157412339914
0.06480446927374302,0.1325178389398573,0.029498525073746312,0.24999999999999997,0.0707070707070707,0.08076009501187649,0.6025179856115108,0.3394495412844023,0.7032786885245902,0.125,0.0170370868546158,0.629409522548088,0.8043807145056632,0.10332332985538212,0.8261437056389019,0.8789858615728631
0.04581005586592178,0.08766564729867482,0.02654867256637168,0.19444444444444442,0.0707070707070707,0.0997624703087886,0.5845323741007196,0.3486238532110093,0.7131147540983607,0.10714285714285714,0.06698729810481907,0.7499999999948703,0.7500000000025648,0.06698729810926152,0.8400863688851251,0.8665259359152235
0.04581005586592178,0.10193679918450561,0.02359882005899705,0.3506944444444445,0.0707070707070707,0.004750593824228029,0.5881294964028778,0.3486238532110093,0.7245901639344263,0.09821428571428573,0.14644660940581672,0.8535533905923642,0.691341716183139,0.03806023374460271,0.8535533905934194,0.8535533905931281
0.05251396648044693,0.1325178389398573,0.04129793510324484,0.3368055555555556,0.10101010101010101,0.02137767220902613,0.6456834532374103,0.3614678899082584,0.7262295081967214,0.03571428571428572,0.24999999999660072,0.9330127018902568,0.6294095225531561,0.017037086855973826,0.8665259359148852,0.8400863688854898
0.06480446927374302,0.1325178389398573,0.038348082595870206,0.3298611111111111,0.09090909090909091,0.040380047505938245,0.6582733812949642,0.36330275229357767,0.7278688524590164,0.09821428571428573,0.37059047744942725,0.9829629131447184,0.565263096109673,0.004277569313048402,0.8789858615725386,0.8261437056392789
0.08268156424581005,0.12436289500509685,0.0471976401179941,0.27083333333333337,0.08080808080808081,0.12351543942992875,0.6744604316546763,0.36513761467889694,0.7262295081967214,0.14285714285714288,0.49999999999807293,1.0,0.5000000000009636,0.0,0.8909157412342483,0.811744900929074
0.08603351955307262,0.10397553516819573,0.05014749262536873,0.2534722222222222,0.08080808080808081,0.17339667458432306,0.7068345323741008,0.3596330275229356,0.7426229508196722,0.14285714285714288,0.6294095225468499,0.982962913145716,0.4347369038922377,0.004277569312796825,0.9022988898834097,0.7969100927866484
0.09720670391061452,0.12844036697247707,0.04424778761061947,0.3229166666666667,0.09090909090909091,0.17577197149643708,0.7392086330935252,0.3522935779816514,0.7459016393442623,0.09821428571428573,0.7500000000000615,0.9330127018921839,0.3705904774487053,0.017037086855475003,0.91311938715793,0.78166002903191
0.10055865921787709,0.12028542303771662,0.04129793510324484,0.3229166666666667,0.10101010101010101,0.22327790973871736,0.7589928057553958,0.3412844036697251,0.7295081967213115,0.17857142857142858,0.853553390591458,0.8535533905950896,0.30865828381864135,0.03806023374386519,0.9233620996139469,0.7660160382579788
0.11620111731843574,0.14373088685015292,0.04424778761061947,0.3263888888888889,0.11111111111111112,0.2826603325415677,0.7913669064748203,0.32110091743119185,0.7278688524590164,0.20535714285714285,0.9330127018896159,0.7500000000045093,0.25000000000225464,0.06698729810647897,0.9330127018923671,0.749999999999744
0.10614525139664804,0.09683995922528033,0.0471976401179941,0.17708333333333331,0.08080808080808081,0.47268408551068886,0.8093525179856116,0.30091743119265857,0.7098360655737705,0.21428571428571427,0.9829629131443867,0.6294095225518108,0.1956192854958657,0.103323329854209,0.9420576967523275,0.733634314136488
0.09608938547486033,0.08868501529051988,0.035398230088495575,0.11805555555555555,0.06060606060606061,0.5558194774346793,0.8327338129496404,0.288073394495413,0.7098360655737705,0.19642857142857145,1.0,0.5000000000032088,0.1464466094078607,0.1464466094055918,0.9504844339511234,0.716941869558958
0.07597765363128492,0.06931702344546381,0.032448377581120944,0.10416666666666666,0.06060606060606061,0.5700712589073634,0.8309352517985613,0.27339449541284466,0.7081967213114755,0.28571428571428575,0.9829629131460476,0.37059047745438806,0.10332332985616233,0.19561928549332003,0.9582811279348099,0.699946012160279
0.05027932960893855,0.10295616717635067,0.029498525073746312,0.13194444444444445,0.06060606060606061,0.5273159144893111,0.8255395683453239,0.26788990825687975,0.7032786885245902,0.28571428571428575,0.9330127018928247,0.25000000000104844,0.06698729810808335,0.24999999999947575,0.9654368743221814,0.6826705121829957
0.05139664804469274,0.08868501529051988,0.035398230088495575,0.13194444444444445,0.06060606060606061,0.5083135391923991,0.8111510791366907,0.26972477064220257,0.6934426229508197,0.2767857142857143,0.8535533905959958,0.14644660940944831,0.03806023374509321,0.30865828381567684,0.9719416651541738,0.665139530977612
0.06368715083798883,0.09683995922528033,0.032448377581120944,0.1597222222222222,0.0707070707070707,0.503562945368171,0.7931654676258995,0.27522935779816393,0.7213114754098361,0.21428571428571427,0.7499999999993181,0.06698729810738696,0.01703708685536398,0.37059047744911994,0.9777864028929886,0.647377587205717
0.053631284916201116,0.0744138634046891,0.02654867256637168,0.1284722222222222,0.06060606060606061,0.45605700712589076,0.7787769784172663,0.288073394495413,0.6934426229508197,0.19642857142857145,0.6294095225530487,0.017037086855945016,0.004277569313215601,0.4347369038890564,0.9829629131446338,0.6294095225508883
0.053631284916201116,0.09887869520897044,0.02654867256637168,0.16319444444444442,0.0707070707070707,0.38004750593824227,0.7464028776978419,0.29724770642202003,0.7065573770491803,0.09821428571428573,0.5000000000044904,0.0,0.0,0.4999999999977548,0.9874639560909425,0.6112604669780226
0.06368715083798883,0.1304791029561672,0.029498525073746312,0.2743055555555556,0.08080808080808081,0.2660332541567696,0.7068345323741008,0.2990825688073393,0.7245901639344263,0.09821428571428573,0.37059047744859797,0.017037086855503814,0.004277569313104412,0.5652630961100984,0.9912832366166239,0.5929558035815643
0.07039106145251396,0.15698267074413866,0.04129793510324484,0.23958333333333331,0.08080808080808081,0.27790973871733965,0.656474820143885,0.3027522935779814,0.7540983606557377,0.08035714285714286,0.2500000000021584,0.06698729810653453,0.017037086855143324,0.6294095225500567,0.9944154131125111,0.5745211330884392
0.08156424581005586,0.14984709480122327,0.05309734513274336,0.3368055555555556,0.10101010101010101,0.19952494061757722,0.6528776978417268,0.30825688073394275,0.7508196721311475,0.10714285714285714,0.1464466094103546,0.1464466094030979,0.038060233743374805,0.6913417161801745,0.9968561049466556,0.5559822380513495
0.09720670391061452,0.1702344546381244,0.061946902654867256,0.4027777777777778,0.11111111111111112,0.13539192399049882,0.656474820143885,0.3045871559633042,0.7573770491803279,0.11607142857142858,0.06698729810802778,0.249999999999572,0.06698729810765713,0.749999999999786,0.9986018985905945,0.537365046793153
0.0994413407821229,0.19979612640163102,0.0855457227138643,0.3020833333333333,0.09090909090909091,0.1472684085510689,0.6366906474820145,0.3064220183486235,0.7704918032786885,0.125,0.017037086856276806,0.3705904774457133,0.10332332985342874,0.8043807145031174,0.9996503523941922,0.5186955971383505
0.09608938547486033,0.17838939857288483,0.06784660766961652,0.3958333333333333,0.11111111111111112,0.0997624703087886,0.6276978417266188,0.3100917431192656,0.7770491803278688,0.08035714285714286,0.0,0.4999999999942279,0.1464466094046855,0.853553390591233,1.0,0.5000000000004348
0.09608938547486033,0.1610601427115189,0.029498525073746312,0.5520833333333334,0.11111111111111112,0.07588369096984582,0.5989208633093526,0.3155963302752305,0.7770491803278688,0.10714285714285714,0.01703708685517208,0.629409522550164,0.19561928549518942,0.8966766701452721,0.9996503523941909,0.48130440286160975
0.10614525139664804,0.19266055045871563,0.02064896755162242,0.4791666666666667,0.11111111111111112,0.0,0.5881294964028778,0.31743119266054975,0.7803278688524591,0.03571428571428572,0.06698729810589366,0.7499999999967316,0.2499999999983658,0.9330127018912758,0.9986018985905916,0.46263495320680725
0.14078212290502792,0.18144750254842001,0.035398230088495575,0.3680555555555556,0.11111111111111112,0.019002375296912115,0.6151079136690648,0.32477064220183394,0.7737704918032787,0.10714285714285714,0.14644660940219162,0.8535533905887391,0.3086582838144928,0.9619397662544162,0.9968561049466511,0.4440177619486109
0.1553072625698324,0.1957186544342508,0.0471976401179941,0.3472222222222222,0.12121212121212123,0.0498812351543943,0.6474820143884893,0.33027522935779885,0.7754098360655738,0.10714285714285714,0.249999999998462,0.9330127018913315,0.370590477447882,0.9829629131443044,0.9944154131125051,0.4254788669115213
0.1553072625698324,0.1722731906218145,0.06784660766961652,0.2777777777777778,0.11111111111111112,0.15201900237529692,0.6744604316546763,0.3321100917431181,0.7737704918032787,0.10714285714285714,0.37059047744447526,0.9829629131433915,0.4347369038877857,0.995722430686617,0.9912832366166164,0.40704419641839645
