date_time,temp,rain_1h,clouds_all,traffic_volume,day_sin,day_cos,week_sin,week_cos
2017-01-01 09:00:00,0.38220964953638215,0.0,0.2,0.30221850146504814,0.8535533905932737,0.14644660940672627,0.2339839617423316,0.9233620996141421
2017-01-01 10:00:00,0.40279742259940277,0.0,0.01,0.4854192828240547,0.75,0.06698729810778065,0.25000000000000017,0.9330127018922194
2017-01-01 11:00:00,0.4235423542354234,0.0,0.01,0.4725826705734617,0.6294095225512605,0.0170370868554659,0.26636568586346865,0.9420576967523047
2017-01-01 12:00:00,0.4381581015244381,0.0,0.75,0.4536068089856286,0.5000000000000001,0.0,0.28305813044122086,0.9504844339512095
2017-01-01 13:00:00,0.4411441144114411,0.0,0.9,0.4379796288544719,0.37059047744873985,0.01703708685546579,0.30005398784012927,0.958281127934988
2017-01-01 14:00:00,0.448059091623448,0.0,0.75,0.462955211385517,0.24999999999999994,0.0669872981077807,0.31732948781680254,0.9654368743221021
2017-01-01 15:00:00,0.445073078736445,0.0,0.75,0.48444258406585744,0.14644660940672627,0.14644660940672616,0.33486046902241634,0.9719416651541837
2017-01-01 16:00:00,0.44318717586044304,0.0,0.4,0.4856983396121111,0.06698729810778081,0.24999999999999978,0.3526224127945481,0.9777864028930704
2017-01-01 17:00:00,0.4353292472104352,0.0,0.01,0.42137574996511795,0.017037086855465844,0.3705904774487397,0.3705904774487392,0.9829629131445341
2017-01-01 18:00:00,0.42652836712242637,0.0,0.75,0.39653969582810106,0.0,0.4999999999999999,0.38873953302184266,0.9874639560909118
2017-01-01 19:00:00,0.42558541568442626,0.0,0.9,0.32077577787079675,0.01703708685546579,0.6294095225512601,0.40704419641854245,0.9912832366166441
2017-01-01 20:00:00,0.4268426842684273,0.0,0.4,0.2606390400446491,0.0669872981077807,0.75,0.4254788669119124,0.9944154131125642
2017-01-01 21:00:00,0.4258997328304263,0.0,0.9,0.2321752476628994,0.14644660940672616,0.8535533905932737,0.44401776194834597,0.9968561049466214
2017-01-01 22:00:00,0.4257425742574263,0.0,0.9,0.18487512208734477,0.24999999999999978,0.9330127018922192,0.46263495320678805,0.99860189859059
2017-01-01 23:00:00,0.4268426842684273,0.0,0.9,0.12976140644621179,0.37059047744873963,0.9829629131445341,0.4813044028618368,0.9996503523941993
2017-01-02 00:00:00,0.4279427942794283,0.0,0.9,0.09557694990930655,0.5,1.0,0.5,1.0
2017-01-02 01:00:00,0.4268426842684273,0.0,0.9,0.05706711315752756,0.6294095225512604,0.9829629131445341,0.5186955971381628,0.9996503523941993
2017-01-02 02:00:00,0.4258997328304263,0.0,0.9,0.047997767545695555,0.75,0.9330127018922194,0.5373650467932121,0.99860189859059
2017-01-02 03:00:00,0.4247996228194253,0.0,0.9,0.03488209850704618,0.8535533905932737,0.8535533905932737,0.5559822380516539,0.9968561049466214
2017-01-02 04:00:00,0.4258997328304263,0.0,0.9,0.055113715641132974,0.9330127018922193,0.75,0.5745211330880872,0.9944154131125642
2017-01-02 05:00:00,0.4258997328304263,0.0,0.9,0.10269289800474397,0.9829629131445341,0.6294095225512604,0.5929558035814573,0.9912832366166442
2017-01-02 06:00:00,0.4279427942794283,0.0,0.9,0.20217664294683968,1.0,0.5,0.6112604669781572,0.9874639560909118
2017-01-02 07:00:00,0.43108596573943125,0.0,0.9,0.23426817357332216,0.9829629131445341,0.3705904774487396,0.6294095225512604,0.9829629131445341
2017-01-02 08:00:00,0.4320289171774322,0.0,0.9,0.2652434770475792,0.9330127018922194,0.2500000000000001,0.6473775872054521,0.9777864028930704
2017-01-02 09:00:00,0.442558541568443,0.0,0.9,0.3192409655364867,0.8535533905932737,0.14644660940672627,0.6651395309775836,0.9719416651541838
2017-01-02 10:00:00,0.44413012729844403,0.0,0.9,0.3793777033626343,0.75,0.06698729810778065,0.6826705121831975,0.9654368743221021
2017-01-02 11:00:00,0.4530881659594538,0.0,0.9,0.4683968187526162,0.6294095225512605,0.0170370868554659,0.6999460121598705,0.9582811279349881
2017-01-02 12:00:00,0.45387395882445386,0.0,0.9,0.5049532579880005,0.5000000000000001,0.0,0.716941869558779,0.9504844339512095
2017-01-02 13:00:00,0.45623133741945676,0.0,0.9,0.5074647690805079,0.37059047744873985,0.01703708685546579,0.7336343141365309,0.9420576967523049
2017-01-02 14:00:00,0.4589030331604588,0.0,0.9,0.5329984651876657,0.24999999999999994,0.0669872981077807,0.75,0.9330127018922193
2017-01-02 15:00:00,0.4607889360364607,0.0,0.9,0.509139109808846,0.14644660940672627,0.14644660940672616,0.7660160382576683,0.9233620996141421
2017-01-02 16:00:00,0.4607889360364607,0.0,0.9,0.48137295939723734,0.06698729810778081,0.24999999999999978,0.781660029031811,0.9131193871579975
2017-01-02 17:00:00,0.46566085179946565,0.0,0.9,0.43923538440072557,0.017037086855465844,0.3705904774487397,0.7969100927867507,0.9022988898833342
2017-01-02 18:00:00,0.46566085179946565,0.0,0.9,0.38537742430584626,0.0,0.4999999999999999,0.8117449009293667,0.890915741234015
2017-01-02 19:00:00,0.4645607417884646,0.0,0.9,0.2973350076740617,0.01703708685546579,0.6294095225512601,0.8261437056390606,0.8789858615727265
2017-01-02 20:00:00,0.4645607417884646,0.0,0.9,0.23329147481512488,0.0669872981077807,0.75,0.8400863688854597,0.8665259359149131
2017-01-02 21:00:00,0.4645607417884646,0.0,0.9,0.21585042556160178,0.14644660940672616,0.8535533905932737,0.8535533905932737,0.8535533905932737
2017-01-02 22:00:00,0.4645607417884646,0.0,0.9,0.1552951025533696,0.24999999999999978,0.9330127018922192,0.8665259359149131,0.8400863688854596
2017-01-02 23:00:00,0.46566085179946565,0.0,0.9,0.0996232733361239,0.37059047744873963,0.9829629131445341,0.8789858615727265,0.8261437056390606
2017-01-03 00:00:00,0.4645607417884646,0.0,0.9,0.0841356215989954,0.5,1.0,0.890915741234015,0.8117449009293668
2017-01-03 01:00:00,0.4645607417884646,0.0,0.9,0.05190456257848472,0.6294095225512604,0.9829629131445341,0.9022988898833342,0.7969100927867507
2017-01-03 02:00:00,0.46566085179946565,0.0,0.9,0.040044649086089026,0.75,0.9330127018922194,0.9131193871579975,0.7816600290318111
2017-01-03 03:00:00,0.46566085179946565,0.0,0.9,0.05162550579042835,0.8535533905932737,0.8535533905932737,0.9233620996141421,0.7660160382576683
2017-01-03 04:00:00,0.4589030331604588,0.0,0.9,0.11594809543742153,0.9330127018922193,0.75,0.9330127018922194,0.75
2017-01-03 05:00:00,0.4571742888574577,0.0,0.9,0.36863401702246407,0.9829629131445341,0.6294095225512604,0.9420576967523049,0.733634314136531
2017-01-03 06:00:00,0.4508879459374509,0.0,0.9,0.6968047997767546,1.0,0.5,0.9504844339512095,0.716941869558779
2017-01-03 07:00:00,0.43108596573943125,0.0,0.9,0.8304730012557555,0.9829629131445341,0.3705904774487396,0.9582811279349881,0.6999460121598704
2017-01-03 08:00:00,0.39808266540939874,0.0,0.9,0.7290358587972652,0.9330127018922194,0.2500000000000001,0.965436874322102,0.6826705121831976
2017-01-03 09:00:00,0.34402011629734386,0.0,0.9,0.6197851262731966,0.8535533905932737,0.14644660940672627,0.9719416651541838,0.6651395309775836
2017-01-03 10:00:00,0.31746031746031733,0.0,0.75,0.5394167713129622,0.75,0.06698729810778065,0.9777864028930703,0.6473775872054521
2017-01-03 11:00:00,0.30473047304730455,0.0,0.01,0.5434630947397795,0.6294095225512605,0.0170370868554659,0.9829629131445341,0.6294095225512605
2017-01-03 12:00:00,0.29388653151029376,0.0,0.01,0.5865773684944886,0.5000000000000001,0.0,0.9874639560909118,0.6112604669781572
2017-01-03 13:00:00,0.29388653151029376,0.0,0.4,0.5949490721361796,0.37059047744873985,0.01703708685546579,0.9912832366166441,0.5929558035814575
2017-01-03 14:00:00,0.28602860286028586,0.0,0.4,0.6627598716338775,0.24999999999999994,0.0669872981077807,0.9944154131125642,0.5745211330880872
2017-01-03 15:00:00,0.28005657708627996,0.0,0.01,0.7223384958839123,0.14644660940672627,0.14644660940672616,0.9968561049466214,0.5559822380516539
2017-01-03 16:00:00,0.27722772277227703,0.0,0.01,0.8373098925631366,0.06698729810778081,0.24999999999999978,0.99860189859059,0.5373650467932122
2017-01-03 17:00:00,0.2676410498192682,0.0,0.01,0.8010325101158086,0.017037086855465844,0.3705904774487397,0.9996503523941993,0.5186955971381628
2017-01-03 18:00:00,0.25553983969825544,0.0,0.05,0.5438816799218641,0.0,0.4999999999999999,1.0,0.5
2017-01-03 19:00:00,0.24673895961024658,0.0,0.05,0.36054137016882937,0.01703708685546579,0.6294095225512601,0.9996503523941993,0.48130440286183723
2017-01-03 20:00:00,0.2349520666352348,0.0,0.05,0.2868703781219478,0.0669872981077807,0.75,0.99860189859059,0.4626349532067879
2017-01-03 21:00:00,0.22709413798522696,0.0,0.05,0.2648248918654946,0.14644660940672616,0.8535533905932737,0.9968561049466214,0.4440177619483461
2017-01-03 22:00:00,0.21735030645921805,0.0,0.01,0.1900376726663876,0.24999999999999978,0.9330127018922192,0.9944154131125642,0.42547886691191283
2017-01-03 23:00:00,0.2123212321232122,0.0,0.01,0.11190177201060415,0.37059047744873963,0.9829629131445341,0.9912832366166442,0.4070441964185427
2017-01-04 00:00:00,0.20352035203520336,0.0,0.01,0.05790428352169667,0.5,1.0,0.9874639560909118,0.38873953302184283
2017-01-04 01:00:00,0.19660537482319695,0.0,0.01,0.02944049113994698,0.6294095225512604,0.9829629131445341,0.9829629131445342,0.3705904774487398
2017-01-04 02:00:00,0.1890617633191891,0.0,0.01,0.018975861587833123,0.75,0.9330127018922194,0.9777864028930703,0.35262241279454787
2017-01-04 03:00:00,0.17994656608518023,0.0,0.01,0.02720803683549602,0.8535533905932737,0.8535533905932737,0.9719416651541839,0.3348604690224166
2017-01-04 04:00:00,0.17334590601917338,0.0,0.01,0.10087902888237757,0.9330127018922193,0.75,0.9654368743221022,0.3173294878168027
2017-01-04 05:00:00,0.16234480590916256,0.0,0.01,0.34742570113018,0.9829629131445341,0.6294095225512604,0.9582811279349881,0.3000539878401294
2017-01-04 06:00:00,0.15448687725915472,0.0,0.01,0.7531742709641411,1.0,0.5,0.9504844339512095,0.28305813044122097
2017-01-04 07:00:00,0.14662894860914683,0.0,0.01,0.7383842611971536,0.9829629131445341,0.3705904774487396,0.9420576967523049,0.266365685863469
2017-01-04 08:00:00,0.136570799937137,0.0,0.2,0.7692200362773824,0.9330127018922194,0.2500000000000001,0.9330127018922192,0.2499999999999999
2017-01-04 09:00:00,0.135627848499136,0.0,0.2,0.6354123064043533,0.8535533905932737,0.14644660940672627,0.9233620996141421,0.23398396174233177
2017-01-04 10:00:00,0.13767090994813802,0.0,0.01,0.5807171759453048,0.75,0.06698729810778065,0.9131193871579975,0.21833997096818897
2017-01-04 11:00:00,0.15150086437215177,0.0,0.01,0.5922980326496442,0.6294095225512605,0.0170370868554659,0.9022988898833342,0.2030899072132491
2017-01-04 12:00:00,0.1711456859971714,0.0,0.01,0.6188084275149993,0.5000000000000001,0.0,0.890915741234015,0.18825509907063326
2017-01-04 13:00:00,0.1890617633191891,0.0,0.01,0.6013673782614761,0.37059047744873985,0.01703708685546579,0.8789858615727266,0.17385629436093958
2017-01-04 14:00:00,0.2005343391482004,0.0,0.05,0.6603878889353983,0.24999999999999994,0.0669872981077807,0.8665259359149131,0.1599136311145402
2017-01-04 15:00:00,0.21043532924721026,0.0,0.05,0.707688014510953,0.14644660940672627,0.14644660940672616,0.8535533905932737,0.14644660940672627
2017-01-04 16:00:00,0.21137828068521125,0.0,0.01,0.8551695269987443,0.06698729810778081,0.24999999999999978,0.8400863688854598,0.13347406408508694
2017-01-04 17:00:00,0.2065063649222063,0.0,0.01,0.8261476210408818,0.017037086855465844,0.3705904774487397,0.8261437056390605,0.12101413842727343
2017-01-04 18:00:00,0.19377652050919403,0.0,0.75,0.575554625366262,0.0,0.4999999999999999,0.8117449009293668,0.1090842587659851
2017-01-04 19:00:00,0.18686154329718713,0.0,0.4,0.3834240267894517,0.01703708685546579,0.6294095225512601,0.796910092786751,0.09770111011666593
2017-01-04 20:00:00,0.18481848184818517,0.0,0.05,0.31491558532161296,0.0669872981077807,0.75,0.7816600290318112,0.08688061284200266
2017-01-04 21:00:00,0.17413169888417435,0.0,0.05,0.3220315334170504,0.14644660940672616,0.8535533905932737,0.7660160382576684,0.07663790038585794
2017-01-04 22:00:00,0.17334590601917338,0.0,0.4,0.20315334170503696,0.24999999999999978,0.9330127018922192,0.7500000000000002,0.06698729810778076
2017-01-04 23:00:00,0.18073235895018075,0.0,0.9,0.12892423608204268,0.37059047744873963,0.9829629131445341,0.7336343141365311,0.05794230324769517
2017-01-05 00:00:00,0.17963224893917978,0.0,0.9,0.05999720943211945,0.5,1.0,0.7169418695587791,0.04951556604879048
2017-01-05 01:00:00,0.17758918749017777,0.0,0.9,0.04534672805916004,0.6294095225512604,0.9829629131445341,0.6999460121598706,0.041718872065012014
2017-01-05 02:00:00,0.17444601603017484,0.0,0.9,0.03530068368913074,0.75,0.9330127018922194,0.6826705121831974,0.03456312567789782
2017-01-05 03:00:00,0.165959453088166,0.0,0.9,0.03809125156969444,0.8535533905932737,0.8535533905932737,0.6651395309775836,0.028058334845816213
2017-01-05 04:00:00,0.1543297186861547,0.0,0.9,0.0933444956048556,0.9330127018922193,0.75,0.6473775872054521,0.022213597106929606
2017-01-05 05:00:00,0.1441144114411444,0.0,0.01,0.34072833821682713,0.9829629131445341,0.6294095225512604,0.6294095225512603,0.017037086855465844
2017-01-05 06:00:00,0.1335847870501336,0.0,0.01,0.7156411329705595,1.0,0.5,0.6112604669781573,0.01253604390908819
2017-01-05 07:00:00,0.12415527267012427,0.0,0.01,0.7944746755964839,0.9829629131445341,0.3705904774487396,0.5929558035814573,0.008716763383355863
2017-01-05 08:00:00,0.1170831368851174,0.0,0.01,0.8341007395004884,0.9330127018922194,0.2500000000000001,0.5745211330880872,0.0055845868874357385
2017-01-05 09:00:00,0.11645450259311685,0.0,0.05,0.6658294963024975,0.8535533905932737,0.14644660940672627,0.555982238051654,0.003143895053378698
2017-01-05 10:00:00,0.13279899418513308,0.0,0.05,0.5957862425003488,0.75,0.06698729810778065,0.5373650467932123,0.0013981014094099353
2017-01-05 11:00:00,0.15024359578815033,0.0,0.01,0.5825310450676713,0.6294095225512605,0.0170370868554659,0.5186955971381627,0.00034964760580069587
2017-01-05 12:00:00,0.17538896746817578,0.0,0.01,0.6038788893539835,0.5000000000000001,0.0,0.5000000000000001,0.0
2017-01-05 13:00:00,0.1900047147571901,0.0,0.4,0.6238314497000139,0.37059047744873985,0.01703708685546579,0.4813044028618374,0.00034964760580069587
2017-01-05 14:00:00,0.19471947194719497,0.0,0.75,0.694153760290219,0.24999999999999994,0.0669872981077807,0.46263495320678777,0.0013981014094099353
2017-01-05 15:00:00,0.2005343391482004,0.0,0.75,0.7481512487791265,0.14644660940672627,0.14644660940672616,0.4440177619483459,0.0031438950533787535
2017-01-05 16:00:00,0.19566242338519596,0.0,0.4,0.8520999023301241,0.06698729810778081,0.24999999999999978,0.4254788669119128,0.0055845868874357385
2017-01-05 17:00:00,0.18686154329718713,0.0,0.4,0.8063345890888796,0.017037086855465844,0.3705904774487397,0.40704419641854284,0.008716763383355863
2017-01-05 18:00:00,0.17601760176017633,0.0,0.4,0.5903446351332496,0.0,0.4999999999999999,0.38873953302184283,0.01253604390908819
2017-01-05 19:00:00,0.1672167216721675,0.0,0.4,0.4070043253802149,0.01703708685546579,0.6294095225512601,0.37059047744873985,0.01703708685546579
2017-01-05 20:00:00,0.15825868301115864,0.0,0.75,0.34268173573322175,0.0669872981077807,0.75,0.3526224127945478,0.02221359710692966
2017-01-05 21:00:00,0.14961496149614978,0.0,0.01,0.3071019952560346,0.14644660940672616,0.8535533905932737,0.3348604690224165,0.028058334845816213
2017-01-05 22:00:00,0.13468489706113507,0.0,0.75,0.22129203292870098,0.24999999999999978,0.9330127018922192,0.3173294878168025,0.03456312567789788
2017-01-05 23:00:00,0.12682696841112717,0.0,0.01,0.13855169526998742,0.37059047744873963,0.9829629131445341,0.30005398784012965,0.04171887206501185
2017-01-06 00:00:00,0.11802608832311834,0.0,0.01,0.08622854750941818,0.5,1.0,0.28305813044122097,0.04951556604879043
2017-01-06 01:00:00,0.1101681596731105,0.0,0.01,0.04269568857262453,0.6294095225512604,0.9829629131445341,0.266365685863469,0.057942303247695115
2017-01-06 02:00:00,0.10435329247210462,0.0,0.01,0.03404492814287707,0.75,0.9330127018922194,0.25000000000000033,0.06698729810778048
2017-01-06 03:00:00,0.10309602388810313,0.0,0.01,0.03850983675177899,0.8535533905932737,0.8535533905932737,0.23398396174233177,0.07663790038585788
2017-01-06 04:00:00,0.10623919534810655,0.0,0.75,0.1015766708525185,0.9330127018922193,0.75,0.21833997096818897,0.08688061284200255
2017-01-06 05:00:00,0.09539525381109576,0.0,0.75,0.3428212641272499,0.9829629131445341,0.6294095225512604,0.20308990721324932,0.09770111011666577
2017-01-06 06:00:00,0.0936665095080938,0.0,0.01,0.7247104785823915,1.0,0.5,0.18825509907063348,0.10908425876598493
2017-01-06 07:00:00,0.08565142228508593,0.0,0.2,0.8294963024975582,0.9829629131445341,0.3705904774487396,0.1738562943609394,0.12101413842727349
2017-01-06 08:00:00,0.09052333804809087,0.0,0.01,0.7399190735314636,0.9330127018922194,0.2500000000000001,0.1599136311145406,0.1334740640850866
2017-01-06 09:00:00,0.0996385352820997,0.0,0.01,0.6598297753592856,0.8535533905932737,0.14644660940672627,0.14644660940672627,0.14644660940672616
2017-01-06 10:00:00,0.12085494263712127,0.0,0.05,0.6098786102971955,0.75,0.06698729810778065,0.13347406408508666,0.1599136311145405
2017-01-06 11:00:00,0.1483576929121488,0.0,0.05,0.6236919213059857,0.6294095225512605,0.0170370868554659,0.12101413842727377,0.17385629436093913
2017-01-06 12:00:00,0.17318874744617335,0.0,0.01,0.6802009208874006,0.5000000000000001,0.0,0.10908425876598515,0.18825509907063315
2017-01-06 13:00:00,0.19849127769919844,0.0,0.01,0.6790846937351751,0.37059047744873985,0.01703708685546579,0.09770111011666571,0.20308990721324938
2017-01-06 14:00:00,0.21420713499921418,0.0,0.01,0.7061532021766429,0.24999999999999994,0.0669872981077807,0.08688061284200255,0.21833997096818902
2017-01-06 15:00:00,0.22457960081722494,0.0,0.4,0.7590344635133249,0.14644660940672627,0.14644660940672616,0.07663790038585794,0.23398396174233166
2017-01-06 16:00:00,0.22992299229922988,0.0,0.4,0.8702385935537882,0.06698729810778081,0.24999999999999978,0.06698729810778059,0.2500000000000002
2017-01-06 17:00:00,0.221593587930222,0.0,0.4,0.7921026928980047,0.017037086855465844,0.3705904774487397,0.05794230324769528,0.26636568586346865
2017-01-06 18:00:00,0.2065063649222063,0.0,0.2,0.6282963583089158,0.0,0.4999999999999999,0.04951556604879048,0.28305813044122086
2017-01-06 19:00:00,0.19959138771019946,0.0,0.01,0.45416492256174135,0.01703708685546579,0.6294095225512601,0.041718872065012014,0.30005398784012927
2017-01-06 20:00:00,0.18591859185918613,0.0,0.01,0.3637505232314776,0.0669872981077807,0.75,0.03456312567789782,0.3173294878168026
2017-01-06 21:00:00,0.18497564042118514,0.0,0.01,0.33891446909446077,0.14644660940672616,0.8535533905932737,0.02805833484581627,0.3348604690224164
2017-01-06 22:00:00,0.18073235895018075,0.0,0.01,0.2988698200083717,0.24999999999999978,0.9330127018922192,0.02221359710692955,0.3526224127945481
2017-01-06 23:00:00,0.17758918749017777,0.0,0.01,0.191851541788754,0.37059047744873963,0.9829629131445341,0.017037086855465955,0.37059047744873924
